e, e_dot, e_int, stamp, 
1.0228556427050077, -0.15761158010143933, 0.21987645686295956, 1740706200404495938, 
1.0018068491659722, -0.15598610826955173, 0.1945488962698637, 1740706200494522772, 
0.9795058369708768, -0.15228730167202867, 0.1902702097842566, 1740706200594502145, 
0.9553510434621141, -0.1475912534567541, 0.20548324776848553, 1740706200704437764, 
0.9334523121766678, -0.14613619196252473, 0.20084965778635436, 1740706200804573282, 
0.9144845397619822, -0.1432025469178386, 0.17760294002503835, 1740706200894503444, 
0.89414471801436, -0.13804671970503093, 0.17367992946419658, 1740706200994589434, 
0.8763248588230468, -0.13306831774738198, 0.1709530217348223, 1740706201085515671, 
0.8525074396246765, -0.1314874972428213, 0.18441689671357442, 1740706201205514153, 
0.835289328371976, -0.1299300365767233, 0.1794885198603294, 1740706201295515678, 
