acc_x, acc_y, angular_z, stamp, 
-0.009149312973022461,0.004436016082763672,0.00013371152688444407,1.027610911
0.15231233835220337,0.008165180683135986,0.004385908083389144,1.078518502
0.5898246169090271,0.5375761389732361,0.08401494992741061,1.124908065
0.6647002100944519,0.32624542713165283,0.29520488654852167,1.129773059
0.3680785894393921,0.24074798822402954,0.5894382313637898,1.141830729
-0.23005074262619019,0.3933284878730774,0.7178840334972852,1.144203643
0.30795520544052124,0.17378348112106323,0.8935416796689375,1.149690805
0.1455235481262207,0.24683082103729248,0.9550665009767672,1.150462293
0.14582884311676025,0.32762467861175537,1.2569999529868467,1.175922661
0.6525107622146606,0.7529831528663635,1.2857771803509581,1.191904009
0.03649437427520752,-0.007269740104675293,1.3763116476322352,1.22223021
0.0032775402069091797,-0.6428998112678528,1.3426098683201495,1.251946741
0.04841428995132446,-0.0108298659324646,1.135203806162537,1.283233958
-0.27279871702194214,-0.2159571647644043,0.9639085502683228,1.313383891
0.10522407293319702,0.1473703384399414,0.9071663760461914,1.344692805
-0.12043267488479614,0.472445011138916,0.916551869285913,1.377096529
-0.10774511098861694,-0.10387051105499268,1.1621552667380768,1.402698679
0.5354743003845215,0.15227073431015015,1.0767593723577016,1.433449778
0.46859174966812134,0.42103469371795654,1.1885249105628573,1.461802335
0.34098362922668457,0.10772490501403809,1.320782101642584,1.491478118
0.361703097820282,-0.27227193117141724,1.4082342926049922,1.522131193
-0.29083895683288574,0.10547584295272827,1.306292092610006,1.551875066
-0.6969888210296631,0.011090874671936035,1.2120759306201812,1.585681296
-0.035707712173461914,0.4944522976875305,1.1198039268904059,1.615600565
0.0007916688919067383,0.37043774127960205,1.179817583483025,1.64204922
-0.5442018508911133,-0.6201189160346985,0.9555023174510466,1.672590399
-0.13827157020568848,-0.18200582265853882,0.9445878868780493,1.701747967
0.30366796255111694,0.6271315813064575,0.9465202512549616,1.732628637
0.02699410915374756,0.3470800518989563,0.9542010387820588,1.764829697
0.3666766881942749,-0.07897371053695679,1.0093687267089155,1.792749622
0.24888038635253906,0.272233784198761,0.997274089371226,1.8271316
0.15203434228897095,0.5408414006233215,0.9329715219791587,1.856556697
-0.2708672881126404,0.20751798152923584,1.1552087272845726,1.886925884
0.36671823263168335,-0.09672766923904419,0.9820267252179135,1.916755205
-0.22992390394210815,0.04857838153839111,0.9660319227255,1.941145122
-0.16832661628723145,0.050173282623291016,1.0195796083839277,1.971758855
0.2888132929801941,0.5279479026794434,1.0212739609956585,2.001197822
0.065235435962677,0.035479068756103516,0.9722341208034353,2.032987442
-0.2046140432357788,-0.28286808729171753,0.9552650240569855,2.063152217
-0.25891607999801636,0.093944251537323,0.9719883763563814,2.09667096
0.3248714208602905,0.3107529878616333,1.1696016501297133,2.126993046
0.41509389877319336,0.5623716115951538,1.0264163213523199,2.150887358
-0.11336302757263184,0.21261578798294067,0.9801273030113327,2.182515125
-0.010049164295196533,0.14896851778030396,0.9992511478599401,2.211097419
-0.16816866397857666,-0.018180251121520996,1.0451663492788006,2.241815308
0.03192138671875,-0.2902097702026367,1.0287142488769707,2.272998994
-0.1408337950706482,-0.2290220856666565,0.9363920226882341,2.30576011
0.24048393964767456,0.2976822257041931,0.9511250949212641,2.337911595
0.34718257188796997,0.7994673848152161,1.0697850643757238,2.36190531
-0.11713123321533203,0.5125197768211365,1.0325568421119917,2.391233927
0.3266063928604126,0.33161449432373047,1.020370393329634,2.421742893
-0.26189756393432617,0.40561604499816895,1.0492225120095866,2.450857956
0.1398337483406067,0.42132455110549927,1.077324939652431,2.481149415
-0.07324916124343872,-0.17372643947601318,1.0068253221787025,2.511654241
-0.23499274253845215,0.05699425935745239,0.9644680327553495,2.543729295
0.1898975968360901,0.08967697620391846,1.164276231782376,2.575960282
-0.17683488130569458,0.11034542322158813,1.0196551516450114,2.60166612
0.03834766149520874,-0.1721867322921753,0.9940087132719577,2.630998581
0.1071050763130188,0.05294877290725708,1.0010577857763583,2.66032544
-0.11314159631729126,-0.13373154401779175,0.9664558508536243,2.690168807
0.36705172061920166,-0.17407625913619995,0.9354104438567528,2.722110897
-0.09259718656539917,-0.23513418436050415,0.9516154283250647,2.752209937
0.42914825677871704,0.1424747109413147,0.964509118303766,2.785907227
0.26138049364089966,0.14619946479797363,1.133152294379955,2.810827025
-0.31748682260513306,-0.022333383560180664,1.0161352913168573,2.8401194
0.26416200399398804,-0.12286198139190674,1.0072459448151616,2.869978309
-0.028993189334869385,-0.004758596420288086,1.0270894614041108,2.899883128
0.34046775102615356,0.17353099584579468,1.0154740898891375,2.929672557
0.21850597858428955,0.23522990942001343,0.9952868703131151,2.960071427
-0.2849491238594055,0.5158017873764038,0.9733978446821586,2.991587323
-0.030391335487365723,0.17602694034576416,0.9813444649078636,3.023910091
-0.22265243530273438,-0.03132253885269165,1.1211802779471882,3.050469736
0.7312015295028687,0.648804783821106,1.004154257989914,3.080741951
-0.22656339406967163,-0.1170816421508789,0.9662849796022549,3.109615311
0.24858105182647705,-0.36752378940582275,0.9937678704688292,3.140079781
-0.14029866456985474,0.6091747879981995,1.0135092851971832,3.169699184
0.08882427215576172,0.2079980969429016,1.0210804122954034,3.203455679
-0.08940845727920532,0.7602511048316956,1.0192749374098418,3.233556348
0.5198603868484497,0.21103262901306152,0.9101754680011209,3.264335803
-0.2415987253189087,0.4293168783187866,1.0875182442794549,3.291272156
0.44794905185699463,0.35974806547164917,0.9952638661115654,3.319891817
-0.24521082639694214,-0.1438906192779541,0.9804338917679346,3.349561057
0.11779814958572388,-0.05539059638977051,1.0156875478360505,3.380105077
-0.16117769479751587,0.34401237964630127,1.0555248977947282,3.409975098
0.6422070264816284,0.8189088106155396,1.0475665764804425,3.440593571
0.01075524091720581,0.11640268564224243,0.9589696074493447,3.472119679
-0.3095674514770508,0.3974168300628662,0.9618288306951993,3.503807608
0.22106677293777466,-0.35585707426071167,1.180642811917329,3.537020955
-0.24585646390914917,0.3014591932296753,1.0069078756487557,3.566763611
0.4077720642089844,1.0887922048568726,1.0258953372666388,3.589142271
-0.33189523220062256,-0.06782591342926025,0.9874501173128543,3.619655563
0.06713646650314331,0.04334336519241333,0.9990327380708354,3.656804443
0.2577512264251709,0.5001140832901001,0.979036917556325,3.685441031
-0.457660436630249,0.22833526134490967,0.9345631712022732,3.712740255
0.13439971208572388,0.688214898109436,0.9565751313350033,3.744553895
-0.3416481614112854,-0.04465377330780029,1.0612071234845337,3.769768596
-0.24214589595794678,0.06027019023895264,0.9651813907334353,3.799660226
0.5338264107704163,0.6499320864677429,0.9706127152813346,3.828692173
-0.3132375478744507,0.17735189199447632,0.8646920152036411,3.859537527
0.20815837383270264,0.552865743637085,0.9198853722032726,3.888528272
-0.2265305519104004,-0.08206462860107422,0.9722593038162345,3.921535259
-0.059139907360076904,0.08092427253723145,0.8775773676889826,3.951796499
0.044897377490997314,0.272786021232605,0.9179477982936,3.985355034
0.2804574966430664,0.5200303792953491,1.0290836916033312,4.009381043
-0.540622889995575,0.6145881414413452,0.8951128205672274,4.039687711
-0.14924520254135132,-0.1053510308265686,0.9403050728986273,4.068324283
0.6732499599456787,-0.052256226539611816,0.9026549910347853,4.09931287
-0.26032280921936035,0.5258890390396118,0.8820523743883949,4.129227522
0.000781714916229248,0.45080363750457764,0.8548075231369004,4.160661549
-0.09159356355667114,-0.05525022745132446,0.8239330240290775,4.192440838
-0.0004202127456665039,0.16682255268096924,0.9116080233028174,4.225668302
-0.35855770111083984,0.09718966484069824,0.9238857265949807,4.2596685
-0.4225282073020935,0.02932363748550415,0.8576545729656726,4.290405719
0.2987346649169922,0.6981210112571716,0.8344503246296131,4.322314087
-0.4194493293762207,0.062356770038604736,0.8220993613960895,4.358394465
-0.11079484224319458,0.35675251483917236,0.9402867159811309,4.384958745
0.21183598041534424,-0.05853748321533203,0.8594214215787315,4.408231159
-0.042760491371154785,-0.1957920789718628,0.832288262760309,4.438594758
-0.11391079425811768,0.765275776386261,0.8513039856677688,4.475126242
0.3183155655860901,0.5609120726585388,0.8635040085775348,4.498778098
-0.11654126644134521,-0.2319888472557068,0.8610658476013613,4.528312202
-0.3956642150878906,0.15590637922286987,0.8379482357758969,4.560535881
-0.0498424768447876,0.4961838722229004,0.8425421692634798,4.591665881
-0.02381265163421631,0.1739048957824707,0.9342064690022729,4.624500596
