x, y, th, stamp, 
-3.6807281970977783,-0.12039293348789215,-0.3031557676156875,1.090482324
-3.6802971363067627,-0.12074318528175354,-0.2982511217066287,1.129143204
-3.6780812740325928,-0.1212940588593483,-0.27895111072882517,1.142039122
-3.675154447555542,-0.1219143196940422,-0.24768939519882835,1.148900495
-3.6724588871002197,-0.12257324159145355,-0.21308065719993913,1.150303949
-3.6656949520111084,-0.12377086281776428,-0.13572281668067798,1.186342902
-3.659806728363037,-0.12446430325508118,-0.06870960945652436,1.237736406
-3.6546876430511475,-0.12481088191270828,-0.016564844788760594,1.283404384
-3.649073362350464,-0.12524905800819397,0.03574963518491974,1.333411999
-3.6438398361206055,-0.12505441904067993,0.08184141811566559,1.38267944
-3.6381213665008545,-0.12447909265756607,0.1342933027171034,1.433618034
-3.6313767433166504,-0.12354864180088043,0.1911884401837695,1.488802496
-3.624739170074463,-0.12245796620845795,0.24628976210826986,1.536985878
-3.612164258956909,-0.11889171600341797,0.33744187451607666,1.585857089
-3.6037919521331787,-0.11668998748064041,0.3976605722395076,1.63398518
-3.5978596210479736,-0.11406143009662628,0.4377736296655289,1.682133974
-3.5913076400756836,-0.11116625368595123,0.4859540738250738,1.732805885
-3.5848824977874756,-0.1076512485742569,0.5324961520500759,1.782620143
-3.5778603553771973,-0.10320021957159042,0.5834888849861039,1.832689397
-3.570512533187866,-0.09856797754764557,0.6344259219658077,1.887491464
-3.5648601055145264,-0.09454655647277832,0.6742148477225205,1.936872082
-3.555518627166748,-0.08661382645368576,0.7434581992963059,1.985369198
-3.548957109451294,-0.0806124284863472,0.793489376111189,2.033591604
-3.5437936782836914,-0.07505649328231812,0.8330504367626531,2.082909112
-3.5374908447265625,-0.0681011751294136,0.8858655188845498,2.132051854
-3.531886577606201,-0.06070304289460182,0.9360728691884982,2.182702459
-3.5261783599853516,-0.05274832993745804,0.985579878486949,2.232906446
-3.520657777786255,-0.043959856033325195,1.0377695309756592,2.286161246
-3.516741991043091,-0.03678387403488159,1.0775392341320924,2.338185644
-3.5117270946502686,-0.027620458975434303,1.127217688439356,2.384409483
-3.5056707859039307,-0.0134620675817132,1.1977455518039384,2.433469234
-3.5023415088653564,-0.00501816812902689,1.240128076312697,2.48240939
-3.4989266395568848,0.005903385579586029,1.2918567782711012,2.532549165
-3.495494842529297,0.017271947115659714,1.3468628446698574,2.583982605
-3.4932701587677,0.02880280464887619,1.3957806194730176,2.633759271
-3.4913594722747803,0.04015118256211281,1.4448998796971515,2.683362334
-3.4901652336120605,0.05020192638039589,1.485061729422161,2.736857977
-3.489367961883545,0.06272418051958084,1.5340278268213148,2.78608338
-3.489265203475952,0.0800561010837555,1.6031353325762279,2.832240568
-3.4898488521575928,0.09107804298400879,1.645436166151019,2.882384207
-3.490954637527466,0.10424314439296722,1.6976080081220992,2.932791403
-3.492985963821411,0.11754940450191498,1.7476413124222574,2.98240615
-3.4955759048461914,0.12999369204044342,1.7953092270353592,3.03338545
-3.498595952987671,0.14358235895633698,1.8467138505229828,3.086033822
-3.5022621154785156,0.15506163239479065,1.8866871896773296,3.13710117
-3.5070128440856934,0.16900049149990082,1.936329170127107,3.185264102
-3.5147504806518555,0.1878146380186081,2.0065622811246797,3.233734259
-3.5200750827789307,0.1989343762397766,2.048600722771521,3.282280843
-3.5275144577026367,0.21288622915744781,2.09791327445212,3.332310351
-3.5359413623809814,0.22662071883678436,2.148186218266426,3.382553985
-3.544691801071167,0.23935149610042572,2.1971647777609387,3.433310595
-3.554872512817383,0.25276970863342285,2.2487167328810056,3.486288904
-3.563979387283325,0.26369279623031616,2.2917630375182587,3.537178633
-3.5798451900482178,0.28054583072662354,2.3611876954732463,3.58584154
-3.5876266956329346,0.28809788823127747,2.3933415084617145,3.635788696
-3.6030685901641846,0.30190539360046387,2.4529614874092647,3.68560204
-3.6170856952667236,0.3129805326461792,2.502197249588398,3.733605895
-3.630980968475342,0.32299962639808655,2.550927502474765,3.782223384
-3.644500255584717,0.3320874869823456,2.5970460856883877,3.833360863
-3.659749746322632,0.34082674980163574,2.6424202283572145,3.886146769
-3.6728732585906982,0.34763336181640625,2.6816145854797484,3.936877397
-3.6888270378112793,0.35530099272727966,2.7291993485375032,3.985559032
-3.7108354568481445,0.36449453234672546,2.7915480223668836,4.033341908
-3.7251455783843994,0.3696867525577545,2.8316654657686255,4.082644886
-3.742356777191162,0.37489134073257446,2.8767840829907336,4.132665746
-3.759716510772705,0.3791149854660034,2.9202620796872116,4.182257751
-3.7761054039001465,0.3826029598712921,2.962153189832282,4.232351137
-3.793978452682495,0.38562896847724915,3.006009798598014,4.290588724
-3.8094310760498047,0.3874170482158661,3.042847408902762,4.335149666
-3.827331066131592,0.3889598846435547,3.0859606328425424,4.385656148
-3.851269245147705,0.3896980881690979,-3.139835596230245,4.432866947
-3.8667478561401367,0.38939645886421204,-3.1037213807455903,4.482373182
-3.884927749633789,0.3884119391441345,-3.0607745671345508,4.532744394
-3.9031710624694824,0.3865886330604553,-3.0171358581887513,4.582643696
-3.9214820861816406,0.38396358489990234,-2.9731218996966016,4.633430055
-3.9382550716400146,0.38078564405441284,-2.9348489759276886,4.687616308
-3.953516960144043,0.3774055540561676,-2.900089209797293,4.738937793
-3.9709970951080322,0.3726329207420349,-2.861305755787762,4.785168864
-3.994236946105957,0.3654693067073822,-2.8087830384406733,4.833786353
-4.0096588134765625,0.35982781648635864,-2.775129134105789,4.881935597
-4.026625156402588,0.35290199518203735,-2.736175258139061,4.932819292
-4.043478012084961,0.3455149829387665,-2.6967925548347407,4.982334135
