x, y, th, stamp, 
-1.3622745275497437,-1.4180777072906494,-0.2421552827081393,4.888931289
-1.344761610031128,-1.4219434261322021,-0.2058693907008862,4.939362347
-1.3264667987823486,-1.4255702495574951,-0.16747050614617207,4.992831585
-1.3110190629959106,-1.4279721975326538,-0.13552181151933082,5.043486556
-1.2863245010375977,-1.4307057857513428,-0.08565535756922851,5.097250804
-1.2740744352340698,-1.4316811561584473,-0.060624574379942245,5.141501142
-1.2517091035842896,-1.4325166940689087,-0.015576436165159642,5.188995689
-1.2333933115005493,-1.432593822479248,0.02202492285662834,5.239212388
-1.2146011590957642,-1.431889295578003,0.058595832590141284,5.289005111
-1.197205662727356,-1.4305082559585571,0.09271873142843289,5.339367322
-1.1787947416305542,-1.4287434816360474,0.13112974436630967,5.393208714
-1.1628841161727905,-1.426212191581726,0.1628024231632235,5.442564383
-1.137139081954956,-1.4217289686203003,0.21600050878557825,5.492361124
-1.1200388669967651,-1.417527675628662,0.25013172166330194,5.54062369
-1.104748249053955,-1.413323163986206,0.28125798324945767,5.589581595
-1.0873032808303833,-1.4081618785858154,0.31800743569274526,5.639089444
-1.0694735050201416,-1.4018398523330688,0.3561146495035782,5.689219905
-1.0521281957626343,-1.3953105211257935,0.39391006479868323,5.739300645
-1.0363283157348633,-1.388501763343811,0.42814653409069564,5.795298146
-1.0216331481933594,-1.381474494934082,0.4605006937654464,5.846017458
-0.9983199834823608,-1.369505763053894,0.5139371414476774,5.891315671
-0.9832027554512024,-1.3604114055633545,0.5479769714058724,5.941270674
-0.9696547389030457,-1.3518809080123901,0.5814410039299277,5.990502617
-0.9540989995002747,-1.341293454170227,0.619614890882641,6.039078636
-0.9391089081764221,-1.3300694227218628,0.6552641647418426,6.101242199
-0.9246593713760376,-1.3186664581298828,0.6922017614101905,6.15070957
-0.9115978479385376,-1.3075517416000366,0.7268811202879403,6.200525202
-0.8995993733406067,-1.29634428024292,0.758563503103979,6.241747303
-0.8862650990486145,-1.2833619117736816,0.796715744837437,6.291847215
-0.8695281744003296,-1.2651962041854858,0.846774397730049,6.339670997
-0.858864426612854,-1.2530956268310547,0.8802984912535349,6.389963729
-0.8469759821891785,-1.238383173942566,0.918453366677222,6.438819921
-0.8360762596130371,-1.223384976387024,0.9559329010883684,6.494666898
-0.8254349231719971,-1.2078351974487305,0.9941444082101669,6.539118092
-0.8163508176803589,-1.1934432983398438,1.0292408332833283,6.594232424
-0.8080898523330688,-1.179094672203064,1.062386848418856,6.64591993
-0.7959457039833069,-1.155989170074463,1.115029169698903,6.690230216
-0.7910457849502563,-1.1458669900894165,1.1381683201952413,6.741580316
-0.7822577953338623,-1.1254163980484009,1.1832498330411891,6.789046685
-0.7754343152046204,-1.1078486442565918,1.220850180577874,6.839196293
-0.7694014310836792,-1.0899587869644165,1.2574779768742197,6.88908565
-0.7639353275299072,-1.0722752809524536,1.2951426730193758,6.956830288
-0.7590232491493225,-1.0539426803588867,1.333500245868671,6.995121996
-0.7557967305183411,-1.039438009262085,1.3623211275569198,7.042287409
-0.7508251070976257,-1.0135936737060547,1.4142675401445253,7.091247512
-0.7483863234519958,-0.9951194524765015,1.4504420867454797,7.139212108
-0.7467127442359924,-0.9805275201797485,1.4791995012493826,7.189701366
-0.7453044056892395,-0.961954653263092,1.5163330161937203,7.239433721
-0.7448792457580566,-0.9434313774108887,1.5544372595381513,7.288987556
-0.7446510195732117,-0.9247865080833435,1.5942612904791729,7.33905274
-0.7452963590621948,-0.9060603380203247,1.6327531776489927,7.394336633
-0.7465434670448303,-0.8910504579544067,1.6610687638252926,7.444104884
-0.7494121193885803,-0.8651353716850281,1.7128040184112472,7.521337804
-0.7526301741600037,-0.8466577529907227,1.7495805408821559,7.540252772
-0.7553026676177979,-0.8321418762207031,1.780533674539651,7.58915546
-0.7594724297523499,-0.8138543367385864,1.8181411672881571,7.639049903
-0.7642465829849243,-0.7961598038673401,1.854620108562575,7.689214089
-0.7695555090904236,-0.7783899307250977,1.8930424581032899,7.739283801
-0.7753090858459473,-0.7628325819969177,1.9263063910827365,7.794454599
-0.7820684909820557,-0.7454864978790283,1.9643086071482976,7.843812583
-0.7919538021087646,-0.7225780487060547,2.0122291205766256,7.892305123
-0.7998988628387451,-0.7062666416168213,2.0492243094857034,7.939216942
-0.8069717884063721,-0.6933813691139221,2.07892951622482,7.990425128
-0.8163935542106628,-0.6773170828819275,2.1173925514682908,8.039157947
-0.8261406421661377,-0.6615998148918152,2.1571500846505156,8.089283268
-0.8367999792098999,-0.6461479663848877,2.19503934753674,8.139295928
-0.8478012084960938,-0.6313212513923645,2.231857245539486,8.194046073
-0.8571176528930664,-0.6196260452270508,2.26200511978618,8.246371232
-0.8743544816970825,-0.5998674035072327,2.3140758020858456,8.290160836
-0.8871876001358032,-0.5865016579627991,2.3520963052938537,8.339702084
-0.8980358839035034,-0.5756633877754211,2.383555832088149,8.389259269
-0.911705493927002,-0.563193678855896,2.4200514079214597,8.439303661
-0.9260385036468506,-0.5512940883636475,2.456267554695556,8.489276666
-0.9405025243759155,-0.5396419167518616,2.494252567203175,8.538992983
-0.9553888440132141,-0.5289025902748108,2.5308881047807117,8.595032074
-0.9677180647850037,-0.5204871892929077,2.5614254326824817,8.643881891
-0.9835290312767029,-0.5102827548980713,2.597471044981728,8.692273855
-1.0044893026351929,-0.4983599781990051,2.6459637025108136,8.739057016
-1.020933747291565,-0.4897288978099823,2.6841539766447102,8.789232291
-1.0361816883087158,-0.4826013445854187,2.717393424085293,8.839166974
-1.053363561630249,-0.47505173087120056,2.7569150840247456,8.889077893
-1.070481300354004,-0.4686431288719177,2.7938013321428916,8.939214726
-1.088079810142517,-0.46252551674842834,2.831998836677515,8.995281631
-1.1023272275924683,-0.45801928639411926,2.8627018669370847,9.044130295
-1.1201902627944946,-0.4532313048839569,2.898614921694422,9.091898182
-1.1456552743911743,-0.44759923219680786,2.9490439797627075,9.141204595
-1.1603251695632935,-0.4448760151863098,2.9788320068464147,9.190263599
-1.1787593364715576,-0.4423511028289795,3.0153768189254837,9.241712132
-1.196960687637329,-0.4402468204498291,3.053189265016091,9.290587105
-1.215662956237793,-0.43887782096862793,3.0905466081538098,9.341223401
-1.2346657514572144,-0.4383997619152069,3.1281797886673886,9.395412826
-1.2496085166931152,-0.43822839856147766,-3.1243994249867724,9.444138601
-1.2758502960205078,-0.4394932687282562,-3.0733871380373703,9.492430978
-1.2943750619888306,-0.4410134553909302,-3.0357294027496873,9.541136913
-1.3090133666992188,-0.4427277445793152,-3.0063307274365814,9.590667205
-1.3273502588272095,-0.44572803378105164,-2.969412107005487,9.64082749
-1.345633625984192,-0.4490302801132202,-2.9301154575655084,9.691321099
-1.3640815019607544,-0.4533694088459015,-2.891530771121461,9.741529222
-1.3820455074310303,-0.45836710929870605,-2.855211202991371,9.793612155
-1.3961122035980225,-0.4626412093639374,-2.8246612671353826,9.844511229
-1.4206442832946777,-0.47127941250801086,-2.7717365647319494,9.891951581
-1.438256025314331,-0.4785206913948059,-2.7347331460833573,9.941362708
-1.4518675804138184,-0.48460954427719116,-2.7053982791502773,9.990962473
-1.4687052965164185,-0.4927899241447449,-2.6689224974831536,10.041142588
-1.4848997592926025,-0.5014508962631226,-2.632319436167882,10.090567999
-1.5008636713027954,-0.5107775330543518,-2.5957595468526056,10.141381736
-1.516689658164978,-0.5207865238189697,-2.5589875543251015,10.190920446
-1.5290735960006714,-0.5290206670761108,-2.528183770300439,10.243880084
-1.544184923171997,-0.5401136875152588,-2.4906205773946346,10.294700712
-1.5643316507339478,-0.5561683773994446,-2.440460249047892,10.343348843
-1.5754046440124512,-0.5658730864524841,-2.411347270604686,10.389962885
-1.5889086723327637,-0.578563928604126,-2.3742317681540785,10.440296933
-1.6019515991210938,-0.5914319157600403,-2.33754890711979,10.493614889
-1.6146034002304077,-0.6051036715507507,-2.3008919760872377,10.540394042
-1.6266206502914429,-0.6194052696228027,-2.263860197598292,10.594684245
-1.635961651802063,-0.6307334303855896,-2.234010256699678,10.64425052
-1.6511598825454712,-0.6515633463859558,-2.18224685365382,10.690914464
-1.6618213653564453,-0.6669701337814331,-2.1444569019832342,10.741143685
-1.6697139739990234,-0.6799318194389343,-2.1161889233843807,10.789880318
-1.6791646480560303,-0.6960593461990356,-2.0793576357316956,10.83938448
-1.6878288984298706,-0.7122502326965332,-2.041990184217492,10.889861277
-1.6957573890686035,-0.7291924953460693,-2.0063828749640846,10.939745634
-1.703324556350708,-0.7457901239395142,-1.9689637904493704,10.991099449
-1.7094374895095825,-0.7599865794181824,-1.9398810496572378,11.043824941
-1.7155051231384277,-0.7772982716560364,-1.9045934468773893,11.092557284
-1.723528504371643,-0.8015484809875488,-1.8545668959711692,11.139946427
-1.727277398109436,-0.8156602382659912,-1.826088734334295,11.190137203
-1.731585144996643,-0.8335935473442078,-1.787379877466298,11.239223152
-1.7353768348693848,-0.851701557636261,-1.7501433075213175,11.288994703
-1.7382196187973022,-0.8702740669250488,-1.7134316907142981,11.340355819
-1.7406142950057983,-0.8886937499046326,-1.6761245639031412,11.389849806
-1.742559552192688,-0.9108936786651611,-1.6323441225953002,11.444202171
-1.7431976795196533,-0.9289917945861816,-1.5967829410036134,11.491575393
-1.7435110807418823,-0.9475870132446289,-1.559182018696063,11.540989022
-1.7429643869400024,-0.9627643823623657,-1.5303340397413177,11.589095254
-1.7418699264526367,-0.9810631275177002,-1.4933132477191928,11.643903119
-1.740252137184143,-0.999817967414856,-1.4563018015150557,11.689503848
-1.7377073764801025,-1.0173285007476807,-1.4240473767439799,11.739193298
-1.734931468963623,-1.0355253219604492,-1.387332371010949,11.790444352
-1.7316421270370483,-1.0511648654937744,-1.3562438297543076,11.843328327
-1.725742220878601,-1.0758737325668335,-1.3048281771706327,11.892479174
-1.7206569910049438,-1.0936565399169922,-1.2674035308257272,11.940269204
-1.7155909538269043,-1.1084487438201904,-1.2366677021145691,11.995872805
-1.7093555927276611,-1.1255508661270142,-1.2002014593205452,12.051824737
-1.7022026777267456,-1.1431721448898315,-1.1622177158672968,12.089888172
-1.6948285102844238,-1.1594854593276978,-1.127200486252366,12.139226353
-1.6866720914840698,-1.176018476486206,-1.0902266127287676,12.190752784
-1.6792356967926025,-1.1898685693740845,-1.0596376825404978,12.24390421
-1.6662917137145996,-1.2112782001495361,-1.0092560976983689,12.291049623
-1.6560285091400146,-1.226839542388916,-0.9711644142327303,12.340717614
-1.6467845439910889,-1.2396725416183472,-0.9401486976532046,12.389506969
-1.6358338594436646,-1.2545779943466187,-0.9027536522239464,12.439947319
-1.6239817142486572,-1.26893150806427,-0.8660992480806138,12.48901374
-1.6122020483016968,-1.2823177576065063,-0.831663473233226,12.540208502
-1.5996043682098389,-1.2960413694381714,-0.7949006249846766,12.593443424
-1.5883636474609375,-1.3069863319396973,-0.7645620922881803,12.642306775
-1.5747946500778198,-1.319568157196045,-0.72659673199089,12.692785399
-1.5553377866744995,-1.335834264755249,-0.6752933901748763,12.739983155
-1.5430461168289185,-1.3454723358154297,-0.6432508704207515,12.789716228
-1.5280097723007202,-1.3566030263900757,-0.6047576220259997,12.839246756
-1.512485146522522,-1.3667595386505127,-0.5669119756159093,12.889329268
-1.4976979494094849,-1.3759260177612305,-0.5311224654218166,12.939293
-1.4816213846206665,-1.3850431442260742,-0.49398493728061926,12.993396332
-1.467310905456543,-1.3924206495285034,-0.46310034221968466,13.04305538
-1.4506454467773438,-1.400305151939392,-0.4271849540248776,13.09138325
-1.427794098854065,-1.4100695848464966,-0.3788261348966789,13.141054237
-1.4128377437591553,-1.4155935049057007,-0.34726327705469745,13.188859319
-1.3953685760498047,-1.421708583831787,-0.30857621254219314,13.239679981
-1.377530574798584,-1.426810622215271,-0.2720671761525239,13.288758202
-1.359655737876892,-1.4317302703857422,-0.2348712099512983,13.338886212
-1.3422647714614868,-1.4354742765426636,-0.20159063328452573,13.393399538
-1.3267247676849365,-1.4383676052093506,-0.16990931464810513,13.442061204
-1.3081934452056885,-1.4414072036743164,-0.13017311605729223,13.491857266
-1.2833069562911987,-1.4437031745910645,-0.08142732837445743,13.539666656
-1.2675033807754517,-1.4449585676193237,-0.04936147583406393,13.590311866
-1.2490639686584473,-1.445654273033142,-0.01186876212946391,13.638846838
-1.2305097579956055,-1.44554603099823,0.02554788041661813,13.690021603
-1.2117407321929932,-1.4448111057281494,0.06421907023038106,13.73963382
-1.1944786310195923,-1.4434391260147095,0.09885503648528812,13.78992076
-1.1783486604690552,-1.4414863586425781,0.13083498868202723,13.845845907
-1.15977144241333,-1.4387799501419067,0.16724472579059924,13.890422862
-1.1416069269180298,-1.4353611469268799,0.2030589775382714,13.940610129
-1.1198689937591553,-1.4305936098098755,0.2475779462524502,13.989121875
-1.1016814708709717,-1.4255074262619019,0.2858650882460183,14.03914991
-1.0841354131698608,-1.4199070930480957,0.3227440230832312,14.089124269
-1.066717267036438,-1.4138184785842896,0.3604361012175061,14.139626387
-1.050471544265747,-1.4074385166168213,0.39473668819403956,14.189771555
-1.0353584289550781,-1.4008467197418213,0.4268721503774572,14.24312666
-1.0116188526153564,-1.3894516229629517,0.4804076155799205,14.291041473
-0.9972307682037354,-1.3814724683761597,0.5130547588947215,14.340136101
-0.9828895330429077,-1.373091697692871,0.5462654114675314,14.389439381
-0.9670765995979309,-1.3629577159881592,0.5839444190398525,14.439289548
-0.951665461063385,-1.3525328636169434,0.621366979531089,14.489268716
-0.936857283115387,-1.3414825201034546,0.6593680076568459,14.539094309
-0.9222692847251892,-1.330007553100586,0.6962970139735886,14.594304072
-0.9110585451126099,-1.3201826810836792,0.7252158629798788,14.646630746
-0.8918247222900391,-1.3023908138275146,0.7769027534645533,14.690678873
-0.8837934732437134,-1.2944042682647705,0.7989142665039558,14.740938307
-0.8683484196662903,-1.2779347896575928,0.8455920554261533,14.788872205
-0.8560922741889954,-1.2635486125946045,0.8839472808264911,14.839175266
-0.8445268273353577,-1.2488181591033936,0.9200594436371374,14.889596742
-0.8331648111343384,-1.2338863611221313,0.9581150249670574,14.939174708
-0.8229881525039673,-1.218403697013855,0.9942151019402032,14.995628158
-0.8151445388793945,-1.2057963609695435,1.0248496944745817,15.046344502
-0.8018678426742554,-1.1831796169281006,1.0788506700757925,15.093523496
-0.7933537364006042,-1.1665717363357544,1.116805303877523,15.140689086
-0.7867832183837891,-1.1530373096466064,1.1468688703718382,15.189762147
-0.7793808579444885,-1.1359648704528809,1.1842659393917,15.242038273
-0.7725505232810974,-1.1184606552124023,1.2222057784981746,15.289131155
-0.7665553092956543,-1.1007105112075806,1.2607019487918227,15.339140099
-0.7610563039779663,-1.0827394723892212,1.2989398532255976,15.395315427
-0.7573899626731873,-1.0684202909469604,1.3276556749209,15.446552989
-0.7516608834266663,-1.0430289506912231,1.3789700588132527,15.490222158
-0.7484997510910034,-1.025004506111145,1.4166004186998322,15.541473048
-0.74626225233078,-1.0101035833358765,1.4473610296908346,15.588952962
-0.7444103956222534,-0.9913036823272705,1.4850286639896226,15.639318215
-0.7431421875953674,-0.9723811745643616,1.5222701181963763,15.689976439
-0.7423543930053711,-0.9536490440368652,1.559324219126154,15.739212926
-0.7426391243934631,-0.9368966221809387,1.5927015866065846,15.794597365
-0.743152379989624,-0.9181886911392212,1.6328434142763204,15.843956573
-0.7451747059822083,-0.8962205052375793,1.677558342020788,15.892759927
-0.7476054430007935,-0.876091480255127,1.7180758996046892,15.939001662
-0.7498979568481445,-0.8611325025558472,1.7488032504121303,15.989840924
-0.7536333799362183,-0.8430649638175964,1.7835171901432432,16.039171693
-0.757796585559845,-0.8250422477722168,1.8208545133656822,16.089215143
-0.7626767158508301,-0.8067476153373718,1.8610440024621933,16.139060869
-0.7684538960456848,-0.7890549302101135,1.898885735806198,16.189979943
-0.773262619972229,-0.7750384211540222,1.9292798425867486,16.245822506
-0.7829405069351196,-0.7508813738822937,1.9796587542787376,16.292052935
-0.7907383441925049,-0.7340738773345947,2.016650066113939,16.341451093
-0.797336220741272,-0.7201180458068848,2.0477839537995397,16.389072174
-0.8062005639076233,-0.7039204835891724,2.0839390790616723,16.43932291
-0.8155781626701355,-0.687960684299469,2.1205160057244536,16.489388244
-0.8254230618476868,-0.6722403764724731,2.1569879834840084,16.540091983
-0.8359956741333008,-0.6571418642997742,2.1953770659938354,16.596508977
-0.8447349071502686,-0.6449577212333679,2.2282342030166444,16.643706451
-0.8612063527107239,-0.6248125433921814,2.2794084906779415,16.6926096
-0.8738932609558105,-0.6105566024780273,2.3178132165176843,16.74119363
-0.8839754462242126,-0.5998575091362,2.3476771186551506,16.790834344
-0.8973402976989746,-0.5868508219718933,2.3832375461526847,16.840855627
-0.9112762212753296,-0.574226438999176,2.420702085696893,16.891493866
-0.925273597240448,-0.5620673298835754,2.4588795300007695,16.941284505
-0.9400870203971863,-0.5507243275642395,2.495319214101372,16.994736713
-0.9518520832061768,-0.5419391989707947,2.5250925524828918,17.045914859
-0.9673634171485901,-0.5314096808433533,2.5613598460250846,17.091274139
-0.9893390536308289,-0.517770528793335,2.6151026605654253,17.141426782
-1.0024945735931396,-0.5102221965789795,2.645237893086284,17.190661268
-1.0194501876831055,-0.5015774369239807,2.681783681999027,17.241002127
-1.0361196994781494,-0.4935184121131897,2.7192289416686775,17.290495198
-1.0532193183898926,-0.4862929582595825,2.7551896680340655,17.341673997
-1.0705039501190186,-0.4795442819595337,2.79375359565646,17.389932966
-1.0842599868774414,-0.4746485650539398,2.824176072233533,17.443629971
-1.1023685932159424,-0.4690805971622467,2.863445738101512,17.493058504
-1.127240777015686,-0.4626616835594177,2.914821829196361,17.540308196
-1.1419874429702759,-0.45948290824890137,2.9439020148897947,17.590477894
-1.1603851318359375,-0.4560019075870514,2.980889567711697,17.640955603
-1.178666353225708,-0.45335066318511963,3.0178363112386437,17.69080473
-1.1975356340408325,-0.45138126611709595,3.055663340254859,17.740867585
-1.215900182723999,-0.4502624273300171,3.0933439712026236,17.795355511
-1.2308157682418823,-0.4494567811489105,3.1244051443916523,17.844497857
-1.2568490505218506,-0.44987553358078003,-3.108935590238229,17.891455069
-1.275429606437683,-0.450712114572525,-3.0708715866892993,17.941487416
-1.2902408838272095,-0.4518963396549225,-3.0409150188709693,17.990439562
-1.3089385032653809,-0.45415523648262024,-3.00462313754441,18.05233535
-1.327262043952942,-0.4569072127342224,-2.968854431589041,18.090742952
-1.3453540802001953,-0.4606674611568451,-2.9336697974073465,18.140960096
-1.3631647825241089,-0.4645785689353943,-2.8960761914849322,18.190521984
-1.3779547214508057,-0.4684712290763855,-2.8659770949938164,18.245691975
-1.395687222480774,-0.4740394353866577,-2.8285489476038626,18.293922376
-1.4198538064956665,-0.4824022948741913,-2.775264698908727,18.339866217
-1.4336007833480835,-0.48790478706359863,-2.7463407896048526,18.390736766
-1.450687050819397,-0.49530264735221863,-2.7100028742584317,18.43973529
-1.4673874378204346,-0.5032796859741211,-2.6741712331359904,18.489809722
-1.4838392734527588,-0.5121274590492249,-2.637783514277378,18.540571684
-1.5001184940338135,-0.5215387344360352,-2.600249288597538,18.59037879
-1.5126649141311646,-0.5292884111404419,-2.57156269320238,18.645381419
-1.5340181589126587,-0.543963611125946,-2.5208682014256754,18.691916512
-1.5489603281021118,-0.5545768141746521,-2.482599654384954,18.741320793
-1.5609629154205322,-0.5644891858100891,-2.453708224532262,18.789358502
-1.5751482248306274,-0.5765078663825989,-2.4146308270799066,18.840115976
-1.5888980627059937,-0.5890799164772034,-2.3780235577918245,18.889384034
-1.6018257141113281,-0.6022267937660217,-2.3438950193482637,18.94001169
-1.614648699760437,-0.615410327911377,-2.306874010359623,18.996547075
-1.6244661808013916,-0.6266388893127441,-2.278408034202734,19.045765215
-1.6405225992202759,-0.6464025974273682,-2.226718009912679,19.093055962
-1.6514581441879272,-0.6611313819885254,-2.1893303347062267,19.141072492
-1.6602202653884888,-0.6741271018981934,-2.15860842958394,19.191208451
-1.6701956987380981,-0.6895352602005005,-2.120647070047212,19.239158942
-1.6796902418136597,-0.705586850643158,-2.0836411232701857,19.28918514
-1.6878843307495117,-0.7212539911270142,-2.0495828538995906,19.339238992
-1.6962571144104004,-0.737576961517334,-2.012667018151681,19.390049842
-1.7026993036270142,-0.7520719170570374,-1.9831776279923428,19.444333026
-1.7122089862823486,-0.7756569981575012,-1.9335110938564313,19.491354375
-1.7163392305374146,-0.7865962386131287,-1.9093315307412189,19.540639874
-1.7230604887008667,-0.8078106641769409,-1.8651434837300163,19.589322221
-1.72834050655365,-0.8256983757019043,-1.8264081681676017,19.639254624
-1.7326936721801758,-0.8440765738487244,-1.7883452357010836,19.689450291
-1.7363890409469604,-0.8614587783813477,-1.7528004976756733,19.739230023
-1.7394680976867676,-0.879812479019165,-1.7157495460794352,19.790009315
-1.7415114641189575,-0.8956422209739685,-1.6839961617324228,19.842977482
-1.7433223724365234,-0.9138939380645752,-1.6472220789971161,19.892686887
-1.7446669340133667,-0.9393242001533508,-1.5968950147066945,19.940156909
-1.7449123859405518,-0.9550079107284546,-1.566161039300611,19.989820132
-1.7445794343948364,-0.9735158681869507,-1.5277802885184304,20.039215269
-1.7433738708496094,-0.9919916391372681,-1.4908041321860355,20.089465597
-1.741815209388733,-1.0094587802886963,-1.4537810491744556,20.139345426
-1.739357829093933,-1.0282715559005737,-1.4153084352035277,20.190055674
-1.7365732192993164,-1.0438872575759888,-1.3850202899677173,20.24392786
-1.731520652770996,-1.0683891773223877,-1.336089553859229,20.291254735
-1.7268316745758057,-1.0864057540893555,-1.2994116571292902,20.342652077
-1.7224104404449463,-1.1015328168869019,-1.2679350142324257,20.389181173
-1.7166393995285034,-1.1194496154785156,-1.2297205858557128,20.439420069
-1.7098950147628784,-1.1369794607162476,-1.1932898377626577,20.489302604
-1.7029387950897217,-1.1542365550994873,-1.1537437724384358,20.539336197
-1.6954847574234009,-1.1700421571731567,-1.1195746551080166,20.590113703
-1.6882396936416626,-1.1840990781784058,-1.087442987232755,20.643793622
-1.6755980253219604,-1.2071040868759155,-1.0328133596094067,20.692793791
-1.6696012020111084,-1.2166016101837158,-1.0116625876625431,20.74126783
-1.6572763919830322,-1.235442042350769,-0.9676055115607641,20.791233405
-1.6465017795562744,-1.2507388591766357,-0.9305657938980747,20.839634457
-1.6350831985473633,-1.2654248476028442,-0.8935997028307766,20.889177073
