e, e_dot, e_int, stamp, 
0.8213761399821258, -0.07876497029544738, 0.16645909543745988, 1741907274868239649, 
0.8151502766816051, -0.051181279424690564, 0.16446873847818289, 1741907274962512247, 
0.8052812520645868, -0.053649626391796636, 0.16278717791522118, 1741907275123239914, 
0.8052812520645868, -0.03289674872339443, 0.16171418538738525, 1741907275123239914, 
0.7942931424210051, -0.03662703214527219, 0.16032370977001192, 1741907275223286645, 
0.7851437039598462, -0.06712516034913518, 0.1589812065630292, 1741907275362582343, 
0.7851437039598462, -0.030498128203862995, 0.15763870335604652, 1741907275362582343, 
0.7639715992090474, -0.0705736825026626, 0.15561726714191598, 1741907275523255032, 
0.7420283291398841, -0.14371791606654027, 0.15274290882058517, 1741907275673387347, 
0.745538279592207, -0.06144439872280157, 0.1501025471960759, 1741907275763278678, 
0.7276291870013923, -0.04799714046163935, 0.14767971971556557, 1741907275923195491, 
0.7276291870013923, -0.05969697530271545, 0.14671977690633278, 1741907275923195491, 
0.725418283524179, -0.007369678257377703, 0.1453784438351309, 1741907276073385542, 
0.7107898078773559, -0.05613126374678812, 0.14425581856019515, 1741907276163430812, 
0.7107898078773559, -0.04876158548941042, 0.1431331932852594, 1741907276163430812, 
0.7000596845665776, -0.03576707770259424, 0.1414426200214193, 1741907276323261568, 
0.6892271203791586, -0.07187562499399114, 0.14000510752153947, 1741907276473324344, 
0.6774948302529059, -0.07521618104557241, 0.13778544234657614, 1741907276563331547, 
0.6774948302529059, -0.03910763375417551, 0.1362811187256647, 1741907276563331547, 
0.6664009977119623, -0.036979441803145496, 0.13475937721451825, 1741907276723201494, 
0.6409515651267814, -0.12181088375374831, 0.1323231595394433, 1741907276873377710, 
0.6283997183726441, -0.12667093113106062, 0.12905015208075918, 1741907276962643375, 
0.6283997183726441, -0.0418394891804578, 0.12651673345813796, 1741907276962643375, 
0.6228046964731528, -0.018650072998304124, 0.12530694221456273, 1741907277123454727, 
0.6129313886954065, -0.05156109892412516, 0.12427572023608023, 1741907277272854419, 
0.6068180222869981, -0.053288913953849125, 0.12283694049703717, 1741907277363385143, 
0.6068180222869981, -0.02037788802802809, 0.1217711622179602, 1741907277363385143, 
0.5983109684326678, -0.028356846181100865, 0.12079646753377761, 1741907277523386663, 
0.5995061537608852, -0.024372895087042917, 0.12030900963203675, 1741907277671979325, 
0.5976647160515709, -0.0021541746036564855, 0.1196987892163416, 1741907277763701207, 
0.5809522298884648, -0.06184641290806795, 0.1185415399800614, 1741907277925384426, 
0.5809522298884648, -0.055708287210353515, 0.11730461172190004, 1741907277925384426, 
0.5729225152407295, -0.026765715492451287, 0.11565513166784393, 1741907278072419858, 
0.5633746899328288, -0.05859179985212015, 0.11448329567080154, 1741907278165375941, 
0.5633746899328288, -0.03182608435966886, 0.11331145967375915, 1741907278165375941, 
0.5478985106598405, -0.05158726424329426, 0.11164319270169987, 1741907278324185011, 
0.5474876655003025, -0.05295674810842107, 0.11058405773953145, 1741907278470698436, 
0.5354751963929714, -0.04141104755623052, 0.10872409150354095, 1741907278612556890, 
0.5354751963929714, -0.04004156369110371, 0.10789587055241634, 1741907278612556890, 
0.5232336740569536, -0.0408050744533924, 0.10627893778952642, 1741907278723223806, 
0.5184845913638764, -0.05663535009698332, 0.10514623078758675, 1741907278871282176, 
0.514903023759193, -0.027768834325869, 0.10377475261200153, 1741907278963386218, 
0.514903023759193, -0.011938558682278074, 0.10321937592548414, 1741907278963386218, 
0.5084907964821077, -0.021374090923617455, 0.10255312293336624, 1741907279122698622, 
0.49543815976330974, -0.06488287998627736, 0.10125546533364069, 1741907279275334911, 
0.49388899858019936, -0.04867265967302784, 0.09985453032170778, 1741907279363218136, 
0.49388899858019936, -0.005163870610367938, 0.09888107712824722, 1741907279363218136, 
0.4819054700215054, -0.039945095195646485, 0.09797889781212694, 1741907279523448410, 
0.4715732282867168, -0.07438590097827529, 0.09649117979256143, 1741907279674294208, 
0.45963317692295463, -0.07424097699516925, 0.09420745834874512, 1741907279812902288, 
0.45963317692295463, -0.03980017121254046, 0.09272263880884174, 1741907279812902288, 
0.4584245355789012, -0.004028804480178024, 0.09184605929498738, 1741907279923111777, 
0.4503878323546027, -0.0308178152278397, 0.09122970299043057, 1741907280074302169, 
0.4385384289000472, -0.06628702226284681, 0.08982338645557007, 1741907280162599209, 
0.4385384289000472, -0.03949801151518514, 0.08849764601031314, 1741907280162599209, 
0.4347365782058315, -0.012672835647385602, 0.08745422906706173, 1741907280322799970, 
0.4341459775050536, -0.014641504649978524, 0.08716139897406215, 1741907280472626932, 
0.4341459775050536, -0.001968669002592923, 0.08686856888106259, 1741907280472626932, 
0.41880739473393663, -0.051128609237056644, 0.08580662331626959, 1741907280633428593, 
0.4244040430375577, -0.03247311489165313, 0.08515716101843653, 1741907280723942829, 
0.4190836516930333, 0.000920856530322219, 0.08415300596430185, 1741907280873282529, 
0.4184355448176389, -0.01989499406639598, 0.08412821596988199, 1741907281012808312, 
0.4184355448176389, -0.0021603562513146843, 0.08373031608855408, 1741907281012808312, 
0.4123199890529814, -0.020385185882191664, 0.08327940524588394, 1741907281113340780, 
0.39749958565653254, -0.06978653053702118, 0.08188367463514352, 1741907281273382971, 
0.3893155152814471, -0.07668157923844769, 0.07994233933273073, 1741907281362548209, 
0.393821823843748, -0.012259206042615212, 0.07870912831878182, 1741907281512530924, 
0.393821823843748, 0.015021028541002956, 0.07846394419792953, 1741907281512530924, 
0.38609887732354387, -0.025743155067347034, 0.07824950166740266, 1741907281673299307, 
0.37610226944083947, -0.05906518134302837, 0.07706819804054209, 1741907281812719882, 
0.37610226944083947, -0.033322026275681337, 0.07588689441368152, 1741907281812719882, 
0.37837963333660163, 0.007591212985873878, 0.07537227814788537, 1741907281913379168, 
0.3711675007813815, -0.01644922886485989, 0.07504329357058817, 1741907282073309038, 
0.3711675007813815, -0.024040441850733767, 0.07471430899329097, 1741907282073309038, 
0.36977349925306235, -0.004646671761063814, 0.07414056672105503, 1741907282233036875, 
0.3723382296761174, 0.0039024296491196875, 0.07421861531403741, 1741907282372588231, 
0.3762602783629096, 0.021622597032824136, 0.07455813381947261, 1741907282468303177, 
0.3762602783629096, 0.013073495622640633, 0.07499058576012911, 1741907282468303177, 
0.3742168044497713, -0.006811579710461017, 0.0751158240783727, 1741907282627530560, 
0.3501375864584995, -0.08707563968136693, 0.07337431128474536, 1741907282725426203, 
0.3418416013960955, -0.10791734351225268, 0.07107973282029108, 1741907282873393777, 
0.3418416013960955, -0.027653283541346774, 0.06892138595004603, 1741907282873393777, 
0.33805496657768797, -0.012622116061358398, 0.06811587795799194, 1741907283033642523, 
0.32869561430276295, -0.04381995697777511, 0.06723947881843644, 1741907283124061121, 
0.3176423251063307, -0.06804213823785747, 0.06562619373245211, 1741907283272613772, 
0.32168907692412974, -0.02335512459544405, 0.0645351344222149, 1741907283414041127, 
0.32168907692412974, 0.013489172725996701, 0.06406803193030601, 1741907283414041127, 
0.3220583433076755, 0.0012308879451526182, 0.064362433143729, 1741907283573078552, 
0.3327289461289246, 0.036799564015982944, 0.06509842442404866, 1741907283673325189, 
0.3257353501579056, 0.01225668950076697, 0.06536817597296704, 1741907283813357944, 
0.3257353501579056, -0.023311986570063354, 0.06561330976298238, 1741907283813357944, 
0.33420931851481944, 0.028246561189712766, 0.06571200125537538, 1741907283974366643, 
0.3266100978439069, 0.0029158256200042163, 0.06577031776777546, 1741907284074376343, 
0.3196402492640794, -0.04856356416913343, 0.06536397770818705, 1741907284215241042, 
0.3196402492640794, -0.023232828599424882, 0.06439270642480438, 1741907284215241042, 
0.3178280583396969, -0.006040636414608354, 0.06380723712452371, 1741907284374617411, 
0.31544421101473125, -0.013986794164493888, 0.06352750124123384, 1741907284473453790, 
0.3129002662118823, -0.01642597375938193, 0.06307816903775403, 1741907284614422293, 
0.3129002662118823, -0.008479816009496396, 0.06274964956256639, 1741907284614422293, 
0.30870781888844034, -0.013974824411473278, 0.062300556754147, 1741907284774376601, 
0.29801270233463195, -0.04962521292416792, 0.061308052495663644, 1741907284873430430, 
0.2957182540835325, -0.043298549349692905, 0.060162585020440314, 1741907285014272372, 
0.2957182540835325, -0.0076481608369982634, 0.05929661403344646, 1741907285014272372, 
0.2910040862083072, -0.015713892917417576, 0.05882937295835814, 1741907285175437014, 
0.30365726707113505, 0.026463376625341928, 0.05935864049086498, 1741907285273529890, 
0.2929852478128875, 0.006603872015267613, 0.05917644007282198, 1741907285413743135, 
0.2929852478128875, -0.03557339752749189, 0.05930851751312733, 1741907285413743135, 
0.28627992388279755, -0.022351079766966448, 0.058150027967238165, 1741907285573511239, 
0.27752826302494504, -0.0515232826264748, 0.05711956231470867, 1741907285672486761, 
0.27114888943696686, -0.05043678148610231, 0.05566380508964729, 1741907285814012973, 
0.27114888943696686, -0.02126457862659396, 0.05465506945992525, 1741907285814012973, 
0.2633539062534988, -0.02598327727822684, 0.053710112341828826, 1741907285974873808, 
0.26383253674210067, -0.024387842316220636, 0.05322235549550442, 1741907286072854689, 
0.2640808873704783, 0.0024232703899316568, 0.05275115535773852, 1741907286215056332, 
0.2640808873704783, 0.0008278354279254533, 0.052799620765537146, 1741907286215056332, 
0.23682990404745458, -0.09083661107674575, 0.05099944525256075, 1741907286374852593, 
0.2354140279996428, -0.09555619790278497, 0.04908832129450505, 1741907286521570947, 
0.2365741009299815, -0.0008526770582436191, 0.04725453553180525, 1741907286613725007, 
0.2365741009299815, 0.0038669097677955975, 0.04723748199064038, 1741907286613725007, 
0.24107737368752977, 0.01501090919182759, 0.04761503836983285, 1741907286774333630, 
0.24031716917743753, 0.012476894158186813, 0.04786457625299658, 1741907286922363212, 
0.2267310392810113, -0.047821114688394915, 0.047208372143065246, 1741907287013855255, 
0.2267310392810113, -0.04528709965475414, 0.04625194984929735, 1741907287013855255, 
0.22812459216897824, 0.004645176293223141, 0.045439111382066716, 1741907287173579850, 
0.22822653446404895, 0.004984983943458847, 0.0455388110609359, 1741907287321368698, 
0.22822653446404895, 0.0003398076502357054, 0.04563851073980508, 1741907287321368698, 
0.22689140285941312, -0.004450438682119436, 0.0455562981191674, 1741907287431144400, 
0.21600661835425716, -0.040733053699305945, 0.04474163704518128, 1741907287574344349, 
0.21480676538733234, -0.04028212490693591, 0.043846985773400175, 1741907287720372219, 
0.21480676538733234, -0.0039995098897493975, 0.043041343275261455, 1741907287720372219, 
0.22015156506770156, 0.017815998934564054, 0.043317673056157746, 1741907287834784717, 
0.21628034902046983, 0.004911945443791625, 0.04341591196503358, 1741907287973617995, 
0.2101063550535834, -0.03348403338039383, 0.043102551276116986, 1741907288120370104, 
0.2101063550535834, -0.020579979889621403, 0.04243287060850911, 1741907288120370104, 
0.18677900093332594, -0.07775784706752488, 0.040466114069366184, 1741907288234069203, 
0.16586588191353424, -0.1474682438001639, 0.037516749193362904, 1741907288360393831, 
0.1482503339261223, -0.12842889002401214, 0.03339301445153217, 1741907288520383331, 
0.13201103305515438, -0.11284949619459954, 0.029741816592987396, 1741907288614371791, 
0.13201103305515438, -0.0541310029032264, 0.027484826669095404, 1741907288614371791, 
0.12714189766489029, -0.016230451300880317, 0.026077597585013268, 1741907288774004434, 
0.121138144742065, -0.03624296104363128, 0.02535273836414064, 1741907288919376936, 
0.121138144742065, -0.020012509742750966, 0.02462787914326802, 1741907288919376936, 
0.12002023879822364, -0.0037263531461378487, 0.024153101885490243, 1741907289034368061, 
0.13031675842869714, 0.030595378955440473, 0.02476500946459905, 1741907289174418638, 
0.13031675842869714, 0.03432173210157832, 0.02537691704370786, 1741907289174418638, 
0.12351445729118361, -0.022674337125045085, 0.025609864943238525, 1741907289324944317, 
0.12820535347179057, -0.007038016523021884, 0.025469104612778088, 1741907289414193423, 
0.12037548182269088, -0.010463251561642442, 0.024806352839044334, 1741907289573510716, 
0.11355114376525814, -0.04884736568844144, 0.024142131937315972, 1741907289723586000, 
0.11149922033036086, -0.029587538307766736, 0.023028389727887327, 1741907289814039853, 
0.11149922033036086, -0.00683974478299094, 0.02243663896173199, 1741907289814039853, 
0.11707839882021612, 0.01859726163285086, 0.02267178929872919, 1741907289964672669, 
0.11707839882021612, 0.01859726163285086, 0.023043734531386206, 1741907289964672669, 
0.10783445335866414, -0.0308131515385066, 0.02279941673327309, 1741907290125374595, 
0.10284402366675087, -0.047447917178217495, 0.02185045838970874, 1741907290234270595, 
0.10259811794076108, -0.01745445139301018, 0.020885106331078408, 1741907290377413986, 
0.10259811794076108, -0.0008196857532992893, 0.0205360173032182, 1741907290377413986, 
